,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,12.0,13.656854152679443,5,5,1.0,2.0833333333333335,15.54247211229648,131.14832208523754,136.5680698001913,121.97440781432671,53.3403156254082,43.529425971504246,60.404574824693604,27.465000083139355,0.9941035444634316,0.35846731653978287,10.770696507605443
0,58.0,29.313708066940308,10,9,1.1111111111111112,1.5517241379310345,14.815404838513816,120.29112857012349,126.24133578054797,112.56405252099096,61.19074507600593,51.8496226461531,64.70569870061671,32.54282156783186,0.9948182601526991,0.35889980145755945,10.719152108113363
0,107992.0,1373.5087928771973,441,382,1.1544502617801047,1.5599488851026002,17.46913108481161,134.066193203979,139.47255374785058,128.53514510817402,59.47728883857547,50.188045810527655,63.411869575545815,27.80739627709574,0.9953100861062063,0.33163958212080397,10.362101491246623
0,407095.0,2973.017580270767,1098,649,1.691833590138675,1.7504562817032878,21.711967802599023,139.21367629835336,142.67874277125821,130.5470419806172,56.17292437087625,47.240576633897156,63.686222279205076,11.376220570586076,0.9978740057158366,0.4726961178000959,10.006899733078669
0,362644.5,2577.745505332947,985,577,1.707105719237435,1.5672235481304693,18.32310124726615,136.9508400615148,139.2135399846213,127.68423394848135,58.76588055563883,49.448020404234335,65.71208646046156,17.943989432412632,0.9969280341816036,0.42379333666978325,9.931347710380594
0,54.5,28.727921724319458,10,9,1.1111111111111112,1.651376146788991,15.142999754103228,132.68948107744419,137.73643115230237,123.62118165499496,59.285979618328284,49.06608642100286,65.40412456563878,20.499482174638203,0.9964694111691853,0.4079870622440669,10.346502803561329
0,849927.5,5299.999457359314,1285,1285,1.0,1.942783355050872,33.04987101606787,116.75873608987267,121.0795439749277,108.44927311541431,62.59239080481558,52.554919300104835,68.28948547822043,21.45630414279296,0.9967238416374482,0.4548486013795568,10.201065751396188
0,852411.0,6302.526372909546,1324,1500,0.8826666666666667,2.3298620031886026,46.59939709977976,134.83861377777777,147.5915271111111,152.23657866666667,57.2460793673394,44.8597858382605,85.62708745537262,10.145417325952828,0.9981896001592946,0.5550301119029701,9.556520333743359
0,294078.5,2379.436847090721,900,548,1.6423357664233578,1.6771032224389066,19.25240950730173,130.06158705406867,132.25564418237778,123.71300480539732,56.349469070237795,48.23033197170586,59.77313959271938,12.112309224878263,0.9977549567078906,0.445243320895901,9.904172128319383
0,55.5,29.071067690849304,9,9,1.0,1.4594594594594594,15.227513093440402,137.9556539384702,140.41299965583363,130.84050905336366,58.51622717769627,50.173863862432114,63.156392122484135,23.688584449675268,0.9959465545060119,0.4091763921183369,10.402352654926606
0,290041.0,2336.0916135311127,770,606,1.2706270627062706,1.608807030730138,18.81569856265286,116.2699173553719,121.14917355371901,108.79471580367684,61.668167620737364,52.75710424336026,66.33474514384137,17.567167773911454,0.9972847714352024,0.4324591895474938,10.182917795116893
0,215461.5,2552.6185233592987,830,563,1.4742451154529308,2.1687865349493993,30.241418192099314,137.49965016693278,140.41423573813324,129.52349107272462,54.93557179820907,45.56238436690336,60.010699182076095,27.01287555374858,0.9945775424828741,0.39174376865705374,10.62186693923946
0,139473.5,2098.4621057510376,444,686,0.6472303206997084,2.1838126956016732,31.572615652959726,144.38606597194433,147.07551615610964,139.0178749239236,50.03676787302811,42.237400545157705,51.98590214991332,24.052542685006177,0.9942235506810764,0.3473715361355099,10.583144673882568
0,323386.0,3007.194206595421,712,913,0.7798466593647316,2.010155046909885,27.964157372864204,143.09959321566464,143.71478417882858,134.2077246165084,49.8766647845459,44.417488265994315,57.241999114889104,13.433969879277054,0.9970013013454018,0.4678040593324691,10.257444317274834
0,32.5,22.242640614509583,7,7,1.0,1.5076923076923077,15.222617277114807,143.72595271923745,145.18100325136623,136.3786702333401,52.68879089945565,44.8435651261922,58.38263577991388,15.181300626800503,0.9967976125790887,0.4274039592414542,10.219030458328227
0,963699.5,5952.052410721779,1408,1332,1.057057057057057,1.9461004182320318,36.76138453945336,130.2974444933174,132.32253296907282,121.60156149115444,62.01642671927679,53.06095048183097,68.95437797582741,22.299810186324372,0.9966143820019325,0.43786384182078386,10.750312601685607
0,228949.0,2156.0327417850494,811,470,1.725531914893617,1.6648685951893216,20.303548753867272,137.80342489051407,141.37310107937049,132.76982136023761,60.676692301215205,51.83955880007972,64.69325249295744,22.6774215389747,0.9963759993512316,0.3591760619374641,10.278673143859628
0,290542.0,2296.23374915123,749,607,1.2339373970345964,1.5648099070013974,18.147770135612454,121.97064462809918,126.68378328741966,115.6529381083563,59.53132305725425,50.7379851729032,63.4235313560976,27.558463952044008,0.9954047093131821,0.3774955596924165,10.599197006760594
0,827236.5,5855.518352150917,1302,1401,0.9293361884368309,2.2050550235633946,41.447754266616855,138.5242431111111,142.32958933333333,141.7613671111111,58.170508440889215,43.734066601883946,86.01481210498252,27.604728291249824,0.9950420178755633,0.41826341311355825,10.17597704583034
0,119252.0,1419.273290514946,378,500,0.756,1.5848790795961494,16.891428849571682,141.55458124231296,143.26647155464184,136.38318864519835,52.830572504374665,45.83182009731363,54.891180811334586,15.455121031677887,0.9967776738625436,0.4087287834242166,9.99970103243945
0,271877.5,2263.45705640316,786,520,1.5115384615384615,1.50332410736453,18.84391994990854,119.6642289687858,123.24299930721467,111.38883709185556,57.85507192938562,50.05590953677471,64.06444866963938,20.06003330371649,0.9965487238523164,0.37924708042827515,10.528530292232825
0,45.5,27.899494767189026,8,10,0.8,1.7582417582417582,17.107292489327644,134.06201354303454,135.684807353662,126.05987800376397,58.17189657517778,49.86997908434583,64.28081966841074,16.86279895472628,0.99709214783524,0.47576150506126835,10.361304866366162
0,221848.0,2125.841830968857,736,467,1.576017130620985,1.5493130431646893,20.3707199988146,143.37962002224393,146.7923329671224,128.21352810329861,52.52675310579318,43.97649708520583,67.83188846204116,20.079739223422177,0.9958421328172623,0.4019749443603611,10.298179054083946
0,360580.5,2635.471333503723,837,638,1.311912225705329,1.4809619488574672,19.262575623806317,129.15260210340043,134.85958017454604,115.17495073297272,56.478821119333006,46.321422766309304,67.46593538107045,17.582713447997136,0.9967054771242329,0.40668851092305663,10.47408571172911
0,35.0,22.485281229019165,8,7,1.1428571428571428,1.6,14.44536776994519,133.32862350115806,136.24036275607443,123.40155503516884,49.6532225538602,43.34827840114196,61.93880314021295,12.171073355394721,0.9972666433822621,0.4431259020330487,10.323424575913823
0,26.5,21.071067690849304,5,9,0.5555555555555556,1.6981132075471699,16.754335608768052,150.266079,150.415416,135.581265,40.98010899162858,35.966491760344724,58.53413211110057,18.602151523896275,0.9940779495381283,0.381272361357726,10.497841033136574
0,200681.0,1985.0722782611847,433,704,0.6150568181818182,1.5189878463830657,19.635700190456745,143.35790612086777,149.0407977143595,125.65026351045971,48.17202704700761,38.37883079484717,66.44582415584776,20.271177058917978,0.9948561543964292,0.36340660890215115,10.231159324709367
0,58.0,34.485281229019165,6,15,0.4,1.5517241379310345,20.50404519731968,161.38868214953837,161.65897135082628,156.55043655471994,27.857690815923124,23.07306024350404,30.242059082290368,14.366201214382707,0.9887348122241972,0.4048499839755602,9.519717247456423
0,249016.0,2745.0276869535446,660,786,0.8396946564885496,2.0832396311883574,30.25981062317894,135.2713306657861,139.89045413048967,129.28837674572188,59.88340379778869,50.46132210475559,64.05700008263639,33.10909955159755,0.9944792928533401,0.34779309628246735,10.812518229960638
0,689455.0,3251.389285802841,1014,1005,1.008955223880597,1.47808051286886,15.333172270610135,30.3443296875,37.247026041666665,25.414498958333333,42.87067266893698,50.870189350867136,37.56798710600392,18.65067441214866,0.9985305247141075,0.7777504074087905,4.376479670036895
0,845872.5,3650.1903635263443,1170,1022,1.1448140900195696,1.4136173004796821,15.75165251261932,36.42259270833333,45.16565,31.4298265625,43.932738086983946,52.44301422808856,39.44861838335198,33.70046372577566,0.9975442757338854,0.670101254012549,5.621378359665893
0,770569.0,3407.4624363183975,1121,1027,1.0915287244401168,1.4940479048599151,15.067826833055715,32.755071875,40.948852083333335,25.123114583333333,42.24515699320159,50.932466198460126,34.92251524338371,20.080238152628926,0.9985232314181044,0.7490045732623571,4.595145613288015
0,681879.5,3169.0390037298203,948,1002,0.9461077844311377,1.3930555178737591,14.728127487570593,24.278045833333334,31.751059895833333,21.45722760416667,37.177877717215566,45.0747000726243,33.85171400912351,23.72509208090553,0.9984195712628058,0.7625265443094541,4.47890582359266
0,628662.5,3056.3527150154114,899,995,0.9035175879396985,1.4228699819060306,14.858993368591376,29.66445729166667,34.74139114583333,23.308433854166665,44.47346809296394,50.7407925155528,36.559233590778476,24.27725501014673,0.997913478474179,0.7563890616336798,4.273561781601838
0,723643.0,3260.6786110401154,970,1039,0.933589990375361,1.3927171270916736,14.692362123995528,35.84934479166667,38.837811458333334,28.838884375,48.32708795377117,51.33418176803458,40.43432407782257,35.47679792741041,0.997135189406978,0.7176775258234042,5.0040433283668415
0,755477.5,3383.347657561302,1024,1056,0.9696969696969697,1.4313384581274757,15.152061275055248,29.498520833333334,37.96694427083333,24.316650520833335,39.70499538129596,48.89436646918471,35.26412968362453,31.558749790873513,0.9978180960788381,0.7105370481806569,5.110910079704231
0,586583.0,3013.9679321050644,863,1008,0.8561507936507936,1.4830024054566873,15.486304062268559,27.769797395833333,33.11457447916667,22.770969270833334,43.45863165833921,50.62121709406593,37.058133815726144,19.014063585784257,0.9982664009567188,0.8051652440819033,3.71238259440477
0,687823.5,3253.6075426340103,998,1004,0.9940239043824701,1.4567574384998476,15.390521029718997,30.3631484375,37.92549947916667,26.015640625,42.3664482863485,51.395259176486604,37.60683713263921,18.418182645614188,0.9985071779142055,0.7953092234775971,3.860942813185206
0,712253.0,3310.7618716955185,982,1045,0.939712918660287,1.4407661322591832,15.389396985443112,29.916622916666668,39.2937671875,24.788181770833333,41.033476517801596,51.83433713831705,35.843662913528036,18.65339762377984,0.9985494686540692,0.7629622560756576,4.204343937462771
0,717259.5,3259.774068236351,989,1038,0.9527938342967245,1.4312560516800406,14.814898897743664,26.86575572916667,35.15015104166667,21.358317708333335,38.05641753311674,46.94065988562603,32.01289972877956,27.444389849664518,0.9981185165457408,0.7683760885477662,4.378863901974654
0,746364.5,3327.087776184082,986,1077,0.9155060352831941,1.4227927507270242,14.831242737876119,39.53035,48.64363125,31.322570833333334,50.576422400520144,61.05795988974211,41.5779343915233,13.817991920361157,0.9986501804290321,0.7808538301788868,4.21558007542026
0,758381.5,3386.176089644432,1012,1070,0.9457943925233645,1.4278301883682554,15.119288260696836,33.56178125,42.500940104166666,27.205827083333332,43.47524936139508,53.32899355212763,37.13221566807048,23.69219981873966,0.998139945448856,0.7275730917370886,4.7251040011669145
0,779689.5,3453.1365439891815,1083,1077,1.0055710306406684,1.4959685874954067,15.293462322416229,33.865102604166665,45.14971979166667,20.865384375,42.93000572740583,55.12835304073558,31.639165017561787,19.3289155562371,0.99850172501624,0.7599693064467339,4.515685142882731
0,685627.5,3199.5587738752365,871,1072,0.8125,1.3618356906629328,14.9311052247496,27.97274270833333,35.9721546875,23.026958854166665,39.85801746196597,49.30014725038258,35.08006147834335,23.092814406533705,0.9982612168141015,0.7722637015648613,4.308470732646281
0,641190.0,3193.909059047699,894,1068,0.8370786516853933,1.4890937163711224,15.909566707944537,24.104158333333334,32.3817609375,16.38766927083333,36.54088962495661,46.63084500609477,28.790125306094406,21.051879562097724,0.9984682849175979,0.797798315708654,3.6464463772463827
0,708971.5,3245.0288960933685,1002,1027,0.9756572541382668,1.4514744245713684,14.852800904522885,25.816071875,33.2280234375,21.588539583333333,37.053254968736105,45.13204818686072,32.8416871031902,16.563112109843548,0.9989006337420203,0.7696696309575806,4.408476649947552
0,652149.5,3239.7597830295563,871,1088,0.8005514705882353,1.4531146615921655,16.09453576478356,27.948333333333334,32.028391666666664,19.5549796875,40.78481920311228,45.99792298477471,31.693248166088857,24.213917195128026,0.9981938927639801,0.770672917859408,4.046346120128942
0,752485.5,3350.366997718811,1071,1030,1.0398058252427185,1.4659817365251557,14.9171765029404,29.421758854166665,36.95722083333333,23.719109895833334,39.33283082116555,47.4828938621714,33.72583440744717,24.247721551550494,0.998338792409135,0.7512373840414682,4.534013306102134
0,747144.5,3343.8228365182877,1085,1018,1.0658153241650294,1.4783351814809584,14.965178974109033,26.563988541666667,36.05291770833333,21.067149479166666,36.332257135932736,46.42457225533851,31.40102844337449,25.524534168018025,0.9983174134193109,0.7364452210173902,4.483909970548561
0,645858.5,3175.191243290901,843,1063,0.793038570084666,1.3874695463480005,15.609981801696842,22.671711458333334,31.957311458333333,15.96864375,34.828910518180294,45.94897820976809,28.274258189395276,17.838891657953873,0.9987500785199688,0.7926625204083868,3.742660149467907
0,731457.5,3331.1954139471054,1089,999,1.09009009009009,1.4873194956644782,15.170892206180438,25.439814583333334,33.3962078125,21.984871354166668,35.7100183422984,44.309318504672156,32.875749053239446,26.008433606737544,0.9983287101506741,0.7492334909600624,4.519548030640546
0,803735.0,3448.2076040506363,1084,1075,1.0083720930232558,1.4498559848706352,14.793601971585947,34.957816145833334,44.1697765625,28.874375520833333,43.25437025368975,52.822258145656015,37.64252688741022,17.887377558373725,0.998645970077001,0.7505866268647772,4.716443778701809
0,743092.5,3415.5629452466965,1135,1013,1.1204343534057255,1.5472569027409104,15.69935133639794,31.5051703125,39.071347395833335,23.0437484375,41.849120850696494,50.18598319280275,33.84187421134822,17.269361287138125,0.9987354546024791,0.742301092225609,4.530708289641685
0,726437.5,3413.3964360952377,1082,1030,1.050485436893204,1.5341443689236858,16.03892314197391,28.106833333333334,38.2897421875,19.170860416666667,38.9003675562827,50.16323222933254,30.836362657199846,19.64861675513548,0.9986016667014693,0.7720657227598754,4.391898032398095
